1129.9411284686976,1141.555517703804,1112.759183291695,46.04619488559099,-60,Safe
1130.5168076400369,1152.325040949818,1113.352145549646,75.84764338001911,-59,Safe
1128.965141735311,1140.4946295357993,1114.631329184677,51.00874656981667,-59,Safe
1128.9452371108257,1140.1657774201083,1116.4752572269572,41.75160478165982,-59,Safe
1128.9608156477964,1150.6424292541972,1115.5778771560504,74.37673186288234,-63,Safe
1132.8083350344991,1152.4881778135514,1107.1278155660257,91.8760763656157,-57,Safe
1129.513951914136,1142.2757985705555,1116.3171592338801,40.0824313111274,-59,Safe
1127.0801129674264,1138.3382625564336,1114.7905632898046,28.368953333029502,-57,Safe
1128.47578751283,1155.1077871783223,1116.0909461150557,82.34699729825908,-58,Safe
1129.2635861101521,1147.3700362132524,1112.6086463802085,93.65308563896895,-60,Safe
1127.4801092644707,1145.5190963052514,1111.0724548831188,66.8532129773233,-58,Safe
1129.1974804056658,1142.6394882026439,1109.1699599249882,58.35024549607998,-63,Safe
1127.860699075584,1140.685320322831,1117.1727708819258,40.39348073515929,-59,Safe
1134.2652083895077,1149.7725862099862,1112.5070786291653,79.33703710703433,-60,Safe
1133.306966468785,1151.9331577830374,1122.0663973223689,62.919753320214156,-58,Safe
1132.3559385017338,1155.0034631982712,1114.5416098109572,72.52853985728784,-56,Safe
1128.5249572117598,1147.1264097735698,1114.5402639653714,91.47095019589304,-58,Safe
1126.1992547835796,1139.874115856659,1108.6040772070073,55.53852490991958,-62,Safe
1124.8931576528068,1132.7501931140864,1115.839594206981,19.133865897460122,-59,Safe
1130.6045095427617,1144.4841632805585,1115.9525079500472,61.243001571095434,-59,Safe
1129.97961436845,1143.8133589008305,1113.0808595964625,61.971111729113126,-58,Safe
1129.1656469085383,1139.4002808495354,1121.0035682369614,24.491841622354418,-62,Safe
1130.4578227189397,1142.826758524668,1118.7908651754358,37.31105355414782,-65,Safe
1127.9343360599335,1149.4020184426336,1109.699959448499,99.2335370374491,-57,Safe
1129.3013874489966,1147.2214258808106,1115.3716869277255,80.72630577117567,-62,Safe
1126.1888382014818,1139.8903456034707,1112.1825389746054,30.200710396918993,-65,Safe
1128.305493788121,1138.3382625564336,1118.8176795170873,38.112687544161716,-63,Safe
1232.7618837685402,1255.4592785112545,1203.1267597389729,218.3879274399391,-66,Suspicious
1232.6829346133802,1248.0516816221996,1214.1103738952238,65.13271294450546,-72,Suspicious
1231.4958902868013,1285.8390256948962,1180.6040826627698,832.222206718319,-60,Suspicious
1171.9707017705198,1205.906298184067,1139.8877137683344,492.9241915150957,-62,Suspicious
1191.357272336841,1205.2709239005146,1182.5070824312215,31.199650121947023,-62,Suspicious
1186.5859023779753,1201.775769434548,1168.1485350759124,78.64627784556659,-57,Suspicious
1152.4124081402474,1162.0658329027663,1141.5204772582927,44.54156439607391,-55,Suspicious
1152.2104557963085,1168.3334284355644,1128.9477401545212,133.36555366330225,-59,Suspicious
1164.5330726625152,1183.4851076376078,1147.0435911507461,111.4226752009937,-61,Suspicious
1212.8073321486986,1410.830252014749,1128.2034391012996,7235.925086356404,-62,Suspicious
1305.5988569295805,1345.2048171189397,1275.5046060285317,235.574784173065,-61,Suspicious
1286.607052225826,1301.5079715468514,1276.9628029038277,44.44316276965,-61,Suspicious
1234.8257652817952,1386.4342753985852,1182.347241718777,2664.4793962286153,-63,Suspicious
1258.4895697557429,1278.7712852578447,1243.3302055367271,102.55281600498954,-69,Suspicious
1215.5780071577115,1251.0811324610406,1192.2369730888236,244.20851448696152,-62,Suspicious
1318.8455538958865,1366.3180449661052,1259.1143712943633,1169.3049690530224,-60,Suspicious
1229.3887074061065,1240.7392957426632,1215.9313302978915,42.10610234243346,-67,Suspicious
1212.4243278558847,1228.8002278645622,1187.885937285226,61.5492232056735,-67,Suspicious
1205.592069281049,1277.6865812866629,1155.7201218288103,743.4624866387078,-54,Suspicious
1192.5489134978206,1280.221074658592,1160.8328906436102,1221.6389151680926,-53,Suspicious
1253.488964573302,1299.584933738461,1188.1485597348508,1057.8156929512702,-55,Suspicious
1299.9653490336675,1429.755923226059,1214.295268869973,4045.3413117753785,-53,Suspicious
1229.9286805017498,1249.2333649082545,1216.6359356849525,61.690879225226766,-60,Suspicious
1198.354078787725,1229.0801438474223,1174.292127198339,114.30185282302693,-54,Suspicious
1239.0101803352281,1253.8751931512163,1226.8712238861908,72.22302566619749,-56,Suspicious
1294.2183053025267,1326.1560994091155,1254.1523033507533,474.7782198557791,-56,Suspicious
1328.5386620732443,1433.7112680034288,1279.764822145069,2578.523376634261,-63,Suspicious
1289.1215760333969,1350.1296234065824,1183.6992861364747,2549.61220517089,-61,Suspicious
1234.8100055681402,1259.622165571883,1220.3888724500891,144.0001488096945,-56,Suspicious
1301.3305408156168,1346.8593096533878,1253.5944320233718,571.0235405344685,-54,Suspicious
